window,t_start,t_end,action,dominance,window_age_ms,ingestion_latency_ms,decode_time_us,interval_ms,up,down,total_spikes_so_far
271,2.871399999999983,2.881399999999983,HOLD,-0.3333,-22.622,,2.13,0.0044,0,1,96
272,2.881399999999983,2.8913999999999827,HOLD,-0.3333,-32.6176,,2.17,0.0044,0,0,96
273,2.8913999999999827,2.9013999999999824,HOLD,0.0,0.1405,0.074,22.17,42.7381,1,0,99
274,2.9013999999999824,2.9113999999999822,HOLD,0.3333,-9.8421,,7.42,0.0321,0,0,99
275,2.9113999999999822,2.921399999999982,HOLD,0.3333,-19.8347,,2.96,0.0118,0,0,99
276,2.921399999999982,2.931399999999982,HOLD,-0.3333,-29.8297,,2.42,0.0055,0,1,99
277,2.931399999999982,2.9413999999999816,HOLD,-0.3333,2.4632,0.0938,15.83,42.2795,1,1,101
278,2.9413999999999816,2.9513999999999814,HOLD,-0.3333,-7.5246,,3.54,0.0245,0,0,101
279,2.9513999999999814,2.961399999999981,HOLD,0.3333,-17.5183,,2.33,0.0075,1,0,101
280,2.961399999999981,2.971399999999981,HOLD,0.3333,-27.5134,,2.13,0.0051,0,0,101
281,2.971399999999981,2.9813999999999807,HOLD,0.0,5.1864,0.06,13.54,42.6884,0,1,105
282,2.9813999999999807,2.9913999999999805,HOLD,-0.3333,-4.8016,,3.33,0.0222,0,0,105
283,2.9913999999999805,3.0013999999999803,HOLD,-0.3333,-14.7956,,2.29,0.007,1,1,105
284,3.0013999999999803,3.01139999999998,HOLD,0.0,-24.7909,,2.17,0.0049,0,0,105
285,3.01139999999998,3.02139999999998,HOLD,-0.3333,-34.7865,,2.08,0.0045,0,1,105
286,3.02139999999998,3.0313999999999797,HOLD,0.3333,-2.2622,0.0472,12.08,42.5142,2,0,110
287,3.0313999999999797,3.0413999999999795,HOLD,0.0,-12.2497,,2.92,0.0217,0,1,110
288,3.0413999999999795,3.0513999999999792,HOLD,0.6667,-22.2438,,2.29,0.0065,1,0,110
289,3.0513999999999792,3.061399999999979,HOLD,-0.6667,10.4709,0.0574,19.29,42.6977,0,2,114
290,3.061399999999979,3.071399999999979,HOLD,-0.3333,0.4906,,8.12,0.0309,0,0,114
291,3.071399999999979,3.0813999999999786,HOLD,-0.6667,-9.5021,,3.0,0.0125,1,1,114
292,3.0813999999999786,3.0913999999999784,HOLD,-0.6667,23.6995,0.0462,11.46,43.1931,0,2,115
293,3.0913999999999784,3.101399999999978,HOLD,-0.6667,13.714,,3.33,0.0227,0,0,115
294,3.101399999999978,3.111399999999978,HOLD,-0.6667,3.7198,,2.25,0.0069,0,0,115
295,3.111399999999978,3.1213999999999777,HOLD,0.0,-6.2752,,2.37,0.0049,0,0,115
296,3.1213999999999777,3.1313999999999775,HOLD,-0.3333,25.9713,0.1149,29.08,42.2198,0,1,120
297,3.1313999999999775,3.1413999999999773,HOLD,-0.3333,15.993,,6.08,0.0447,0,0,120
298,3.1413999999999773,3.151399999999977,HOLD,-0.3333,6.0046,,4.71,0.013,0,0,120
299,3.151399999999977,3.161399999999977,HOLD,0.0,-3.9854,,4.83,0.0099,0,0,120
300,3.161399999999977,3.1713999999999767,HOLD,0.0,-13.9618,,5.42,0.023,1,1,120
301,3.1713999999999767,3.1813999999999765,HOLD,0.0,-23.8995,,6.79,0.0609,1,1,120
302,3.1813999999999765,3.1913999999999763,HOLD,0.0,-33.8902,,3.92,0.0122,0,0,120
303,3.1913999999999763,3.201399999999976,HOLD,-0.3333,-0.8899,0.0535,12.5,42.9917,0,1,124
304,3.201399999999976,3.211399999999976,HOLD,-0.6667,-10.8756,,3.75,0.023,1,2,124
305,3.211399999999976,3.2213999999999756,HOLD,-0.6667,-20.8684,,2.79,0.0082,0,0,124
306,3.2213999999999756,3.2313999999999754,HOLD,0.0,10.871,0.057,15.42,41.7268,1,0,125
307,3.2313999999999754,3.241399999999975,HOLD,0.3333,0.8835,,2.96,0.0249,0,0,125
308,3.241399999999975,3.251399999999975,HOLD,0.3333,-9.1102,,2.29,0.007,0,0,125
309,3.251399999999975,3.2613999999999748,HOLD,0.0,-19.1052,,2.21,0.005,0,0,125
310,3.2613999999999748,3.2713999999999746,HOLD,-0.3333,14.2655,0.0731,30.92,43.342,0,1,127
311,3.2713999999999746,3.2813999999999743,HOLD,-0.3333,4.278,,3.37,0.0401,0,0,127
312,3.2813999999999743,3.291399999999974,HOLD,-0.3333,-5.7157,,2.29,0.0074,0,0,127
313,3.291399999999974,3.301399999999974,HOLD,0.0,-15.7105,,2.54,0.0049,0,0,127
314,3.301399999999974,3.3113999999999737,HOLD,0.3333,-25.7051,,2.63,0.0054,1,0,127
315,3.3113999999999737,3.3213999999999735,HOLD,0.0,6.773,0.0475,12.42,42.4683,0,1,129
316,3.3213999999999735,3.3313999999999733,HOLD,0.0,-3.2137,,2.96,0.0228,0,0,129
317,3.3313999999999733,3.341399999999973,HOLD,-0.6667,-13.2069,,2.67,0.007,0,1,129
318,3.341399999999973,3.351399999999973,HOLD,-0.3333,-23.2021,,2.29,0.0052,0,0,129
319,3.351399999999973,3.3613999999999726,HOLD,-0.6667,9.48,0.0491,13.04,42.6713,0,1,131
320,3.3613999999999726,3.3713999999999724,HOLD,-0.3333,-0.5092,,2.96,0.021,0,0,131
321,3.3713999999999724,3.381399999999972,HOLD,-1.0,32.3681,0.0525,12.13,42.8681,0,2,134
322,3.381399999999972,3.391399999999972,HOLD,-0.6667,22.3795,,3.33,0.0202,0,0,134
323,3.391399999999972,3.401399999999972,HOLD,-0.6667,12.3855,,2.25,0.0071,0,0,134
324,3.401399999999972,3.4113999999999716,HOLD,0.0,2.3904,,2.37,0.0047,0,0,134
325,3.4113999999999716,3.4213999999999714,HOLD,0.0,-7.6053,,2.04,0.0046,1,1,134
326,3.4213999999999714,3.431399999999971,HOLD,-0.3333,24.1732,0.031,8.79,41.7717,0,1,135
327,3.431399999999971,3.441399999999971,HOLD,-0.3333,14.184,,3.33,0.0163,0,0,135
328,3.441399999999971,3.4513999999999707,HOLD,-0.3333,4.1902,,2.25,0.0073,0,0,135
329,3.4513999999999707,3.4613999999999705,HOLD,0.0,-5.805,,2.33,0.0048,0,0,135
330,3.4613999999999705,3.4713999999999703,HOLD,0.0,-15.8006,,2.04,0.0047,0,0,135
331,3.4713999999999703,3.48139999999997,HOLD,0.0,-25.7964,,2.0,0.0042,0,0,135
332,3.48139999999997,3.49139999999997,HOLD,-0.3333,7.878,0.0318,8.21,43.6682,0,1,137
333,3.49139999999997,3.5013999999999696,HOLD,-0.3333,-2.0989,,3.88,0.0274,0,0,137
334,3.5013999999999696,3.5113999999999694,HOLD,-0.3333,-12.0933,,2.25,0.0073,0,0,137
335,3.5113999999999694,3.521399999999969,HOLD,0.0,-22.0885,,2.29,0.0047,0,0,137
336,3.521399999999969,3.531399999999969,HOLD,0.0,-32.0841,,2.04,0.0046,0,0,137
337,3.531399999999969,3.541399999999969,HOLD,0.0,-0.4318,0.0228,6.12,41.6482,1,1,138
338,3.541399999999969,3.5513999999999686,HOLD,0.0,-10.4239,,2.58,0.0115,0,0,138
339,3.5513999999999686,3.5613999999999684,HOLD,-0.3333,22.894,0.0349,6.75,43.3137,0,1,141
340,3.5613999999999684,3.571399999999968,HOLD,-0.3333,12.9022,,2.63,0.0123,0,0,141
341,3.571399999999968,3.581399999999968,HOLD,-0.3333,2.9074,,2.21,0.0056,0,0,141
342,3.581399999999968,3.5913999999999677,HOLD,0.0,-7.0878,,2.33,0.0047,0,0,141
343,3.5913999999999677,3.6013999999999675,HOLD,-0.3333,-17.0833,,2.12,0.0047,0,1,141
344,3.6013999999999675,3.6113999999999673,HOLD,-0.3333,-27.0788,,2.13,0.0045,0,0,141
345,3.6113999999999673,3.621399999999967,HOLD,-0.6667,-37.0745,,2.04,0.0044,0,1,141
346,3.621399999999967,3.631399999999967,HOLD,-0.6667,38.4606,0.0752,22.83,85.5143,0,1,142
347,3.631399999999967,3.6413999999999667,HOLD,-0.6667,28.479,,5.33,0.036,0,0,142
348,3.6413999999999667,3.6513999999999665,HOLD,-0.3333,18.4897,,4.21,0.0118,0,0,142
349,3.6513999999999665,3.6613999999999662,HOLD,0.0,8.4992,,4.54,0.0092,0,0,142
350,3.6613999999999662,3.671399999999966,HOLD,0.0,-1.4922,,3.92,0.0093,0,0,142
351,3.671399999999966,3.681399999999966,HOLD,-0.3333,31.0265,0.0521,15.21,42.5074,0,1,143
352,3.681399999999966,3.6913999999999656,HOLD,-0.3333,21.0394,,3.54,0.0245,0,0,143
353,3.6913999999999656,3.7013999999999654,HOLD,-0.3333,11.0458,,2.37,0.0076,0,0,143
354,3.7013999999999654,3.711399999999965,HOLD,0.0,1.0715,,3.04,0.025,0,0,143
355,3.711399999999965,3.721399999999965,HOLD,0.0,-8.9232,,2.17,0.0062,0,0,143
356,3.721399999999965,3.7313999999999647,HOLD,0.3333,65.9073,0.0591,15.75,84.8169,1,0,144
357,3.7313999999999647,3.7413999999999645,HOLD,0.3333,55.9206,,3.12,0.0259,0,0,144
358,3.7413999999999645,3.7513999999999643,HOLD,0.3333,45.9271,,2.21,0.0074,0,0,144
359,3.7513999999999643,3.761399999999964,HOLD,0.0,35.9322,,2.42,0.0049,0,0,144
360,3.761399999999964,3.771399999999964,HOLD,0.0,25.9366,,2.04,0.0048,0,0,144
361,3.771399999999964,3.7813999999999637,HOLD,0.0,15.941,,2.0,0.0044,0,0,144
362,3.7813999999999637,3.7913999999999635,HOLD,0.0,5.9455,,2.08,0.0045,0,0,144
363,3.7913999999999635,3.8013999999999633,HOLD,0.0,-4.0503,,2.04,0.0043,0,0,144
364,3.8013999999999633,3.811399999999963,HOLD,0.0,-14.046,,1.96,0.0044,0,0,144
365,3.811399999999963,3.821399999999963,HOLD,0.0,-24.0418,,1.92,0.0043,0,0,144
366,3.821399999999963,3.8313999999999626,HOLD,-0.3333,51.8765,0.0587,17.37,85.9028,0,1,146
367,3.8313999999999626,3.8413999999999624,HOLD,-0.3333,41.8923,,3.08,0.0301,0,0,146
368,3.8413999999999624,3.851399999999962,HOLD,-0.3333,31.8984,,2.33,0.0068,0,0,146
369,3.851399999999962,3.861399999999962,HOLD,0.0,21.9032,,2.37,0.0048,0,0,146
370,3.861399999999962,3.8713999999999618,HOLD,0.0,11.9077,,2.17,0.0046,0,0,146
371,3.8713999999999618,3.8813999999999615,HOLD,0.0,1.912,,2.04,0.0044,0,0,146
372,3.8813999999999615,3.8913999999999613,HOLD,0.0,-8.0837,,2.0,0.0044,0,0,146
373,3.8913999999999613,3.901399999999961,HOLD,-0.3333,-18.0717,,2.5,0.0115,0,1,146
374,3.901399999999961,3.911399999999961,HOLD,-0.6667,13.8977,0.0264,6.17,41.9657,0,1,148
375,3.911399999999961,3.9213999999999607,HOLD,-0.6667,3.9047,,2.25,0.0109,0,0,148
376,3.9213999999999607,3.9313999999999605,HOLD,-0.3333,-6.0904,,2.13,0.0051,0,0,148
377,3.9313999999999605,3.9413999999999603,HOLD,-0.3333,-16.0852,,2.54,0.0047,0,1,148
378,3.9413999999999603,3.95139999999996,HOLD,-0.3333,-26.0799,,2.5,0.0054,0,0,148
379,3.95139999999996,3.96139999999996,HOLD,-0.6667,6.5006,0.0427,14.21,42.5688,0,1,150
380,3.96139999999996,3.9713999999999596,HOLD,-0.6667,-3.4889,,2.92,0.0217,0,1,150
381,3.9713999999999596,3.9813999999999594,HOLD,-0.6667,-13.4831,,2.21,0.0065,0,0,150
382,3.9813999999999594,3.991399999999959,HOLD,-0.3333,-23.4781,,2.29,0.0049,0,0,150
383,3.991399999999959,4.001399999999959,HOLD,-0.3333,9.895,0.0942,22.04,43.3534,0,1,155
384,4.001399999999959,4.011399999999959,HOLD,-0.3333,-0.086,,5.42,0.0356,0,0,155
385,4.011399999999959,4.021399999999959,HOLD,-1.0,-10.0751,,4.54,0.0117,0,2,155
386,4.021399999999959,4.031399999999959,HOLD,-1.3333,-20.0654,,4.42,0.0099,0,2,155
387,4.031399999999959,4.041399999999959,HOLD,-1.6667,13.0573,0.0962,25.87,43.1013,0,1,158
388,4.041399999999959,4.051399999999958,HOLD,-1.0,3.077,,5.79,0.0397,0,0,158
389,4.051399999999958,4.061399999999958,HOLD,-0.6667,-6.9116,,4.54,0.0127,0,1,158
390,4.061399999999958,4.071399999999958,HOLD,-0.3333,-16.9025,,4.25,0.0094,0,0,158
391,4.071399999999958,4.081399999999958,HOLD,-1.0,15.061,0.101,29.92,41.9379,0,2,160
392,4.081399999999958,4.0913999999999575,HOLD,-0.6667,5.0813,,5.75,0.0444,0,0,160
393,4.0913999999999575,4.101399999999957,HOLD,-0.6667,-4.9076,,4.5,0.0124,0,0,160
394,4.101399999999957,4.111399999999957,HOLD,-0.3333,-14.8983,,4.21,0.0095,0,1,160
395,4.111399999999957,4.121399999999957,HOLD,-0.6667,17.3195,0.0993,25.71,42.1964,0,1,163
396,4.121399999999957,4.131399999999957,HOLD,-0.6667,7.3406,,5.46,0.0413,0,0,163
397,4.131399999999957,4.1413999999999564,HOLD,-0.3333,-2.6485,,4.54,0.0119,0,0,163
398,4.1413999999999564,4.151399999999956,HOLD,0.0,-12.6394,,4.38,0.0093,0,0,163
399,4.151399999999956,4.161399999999956,HOLD,-0.6667,-22.631,,3.83,0.009,0,2,163
400,4.161399999999956,4.171399999999956,HOLD,-0.6667,-32.6224,,4.0,0.0084,0,0,163
401,4.171399999999956,4.181399999999956,HOLD,-0.3333,0.2464,0.0543,12.83,42.8599,1,0,166
402,4.181399999999956,4.191399999999955,HOLD,0.0,-9.7225,,3.88,0.0401,0,1,166
403,4.191399999999955,4.201399999999955,HOLD,-0.3333,-19.7151,,2.54,0.0087,0,1,166
404,4.201399999999955,4.211399999999955,HOLD,-0.3333,12.3242,0.0513,6.88,42.035,1,0,167
405,4.211399999999955,4.221399999999955,HOLD,0.0,2.3325,,2.87,0.0124,0,0,167
406,4.221399999999955,4.2313999999999545,HOLD,0.3333,-7.6613,,2.75,0.0063,0,0,167
407,4.2313999999999545,4.241399999999954,HOLD,0.0,-17.6558,,2.54,0.0057,0,0,167
408,4.241399999999954,4.251399999999954,HOLD,0.0,-27.647,,6.0,0.0054,0,0,167
409,4.251399999999954,4.261399999999954,HOLD,0.0,-37.6421,,2.08,0.0088,0,0,167
410,4.261399999999954,4.271399999999954,HOLD,0.3333,-4.5699,0.043,12.42,43.0619,1,0,170
411,4.271399999999954,4.2813999999999535,HOLD,0.3333,-14.5595,,2.96,0.0198,0,0,170
412,4.2813999999999535,4.291399999999953,HOLD,0.3333,-24.5533,,2.17,0.007,0,0,170
413,4.291399999999953,4.301399999999953,HOLD,0.0,-34.5437,,2.63,0.0091,1,1,170
414,4.301399999999953,4.311399999999953,HOLD,-0.3333,-1.624,0.0393,10.33,42.9121,0,1,173
415,4.311399999999953,4.321399999999953,HOLD,-0.6667,-11.6137,,3.04,0.0175,0,1,173
416,4.321399999999953,4.331399999999952,HOLD,-1.0,-21.6075,,2.5,0.0067,0,1,173
417,4.331399999999952,4.341399999999952,HOLD,-0.6667,-31.6025,,2.29,0.0052,0,0,173
418,4.341399999999952,4.351399999999952,HOLD,-0.6667,1.0388,0.0244,6.88,42.6368,0,1,174
419,4.351399999999952,4.361399999999952,HOLD,-0.3333,-8.9529,,2.62,0.0125,0,0,174
420,4.361399999999952,4.3713999999999515,HOLD,-0.3333,-18.9478,,2.13,0.0056,0,0,174
421,4.3713999999999515,4.381399999999951,HOLD,0.0,-28.9419,,3.37,0.0047,0,0,174
422,4.381399999999951,4.391399999999951,HOLD,0.0,-38.9374,,2.08,0.0058,0,0,174
423,4.391399999999951,4.401399999999951,HOLD,-0.3333,-6.8637,0.0315,8.04,42.0678,0,1,177
424,4.401399999999951,4.411399999999951,HOLD,-0.3333,-16.8556,,2.42,0.0137,1,1,177
425,4.411399999999951,4.4213999999999505,HOLD,-0.6667,15.8176,0.0153,4.83,42.6708,0,1,178
426,4.4213999999999505,4.43139999999995,HOLD,-0.3333,5.826,,2.46,0.0108,0,0,178
427,4.43139999999995,4.44139999999995,HOLD,0.0,38.609,0.0201,5.38,42.7801,1,0,179
428,4.44139999999995,4.45139999999995,HOLD,0.3333,28.6175,,2.5,0.0115,0,0,179
429,4.45139999999995,4.46139999999995,HOLD,0.3333,18.6226,,2.29,0.0052,0,0,179
430,4.46139999999995,4.471399999999949,HOLD,0.0,8.6272,,2.21,0.0047,0,0,179
431,4.471399999999949,4.481399999999949,HOLD,0.0,-1.3685,,2.04,0.0045,0,0,179
432,4.481399999999949,4.491399999999949,HOLD,0.0,-11.3643,,1.96,0.0042,0,0,179
433,4.491399999999949,4.501399999999949,HOLD,-0.3333,21.1164,0.0542,28.83,42.4538,0,1,181
434,4.501399999999949,4.511399999999949,HOLD,-0.3333,11.1283,,5.17,0.0356,0,0,181
435,4.511399999999949,4.521399999999948,HOLD,-0.3333,1.1337,,2.33,0.0082,0,0,181
436,4.521399999999948,4.531399999999948,HOLD,0.0,-8.8616,,2.29,0.0047,0,0,181
437,4.531399999999948,4.541399999999948,HOLD,0.0,-18.8572,,2.08,0.0046,0,0,181
438,4.541399999999948,4.551399999999948,HOLD,0.0,-28.8529,,2.04,0.0044,0,0,181
439,4.551399999999948,4.5613999999999475,HOLD,-0.3333,-38.8485,,2.29,0.0042,0,1,181
440,4.5613999999999475,4.571399999999947,HOLD,-0.6667,292.2961,0.0675,15.08,341.1318,0,1,182
441,4.571399999999947,4.581399999999947,HOLD,-0.6667,282.3116,,2.92,0.0277,0,0,182
442,4.581399999999947,4.591399999999947,HOLD,-0.3333,272.3182,,2.21,0.0073,0,0,182
443,4.591399999999947,4.601399999999947,HOLD,0.0,262.3267,,5.83,0.0048,0,0,182
444,4.601399999999947,4.611399999999946,HOLD,0.0,252.3312,,2.04,0.0084,0,0,182
445,4.611399999999946,4.621399999999946,HOLD,0.0,242.3355,,1.96,0.0043,0,0,182
446,4.621399999999946,4.631399999999946,HOLD,0.0,232.3399,,2.0,0.0043,0,0,182
447,4.631399999999946,4.641399999999946,HOLD,0.0,222.344,,1.92,0.0042,0,0,182
448,4.641399999999946,4.651399999999946,HOLD,0.0,212.3482,,2.0,0.0041,0,0,182
449,4.651399999999946,4.661399999999945,HOLD,0.0,202.3523,,1.96,0.0042,0,0,182
450,4.661399999999945,4.671399999999945,HOLD,0.0,192.3564,,1.92,0.0041,0,0,182
451,4.671399999999945,4.681399999999945,HOLD,0.0,182.3915,,3.25,0.0338,0,0,182
452,4.681399999999945,4.691399999999945,HOLD,0.0,172.3961,,2.0,0.0058,0,0,182
453,4.691399999999945,4.7013999999999445,HOLD,0.0,162.4446,,9.21,0.0413,0,0,182
454,4.7013999999999445,4.711399999999944,HOLD,0.0,152.4512,,2.25,0.0135,0,0,182
455,4.711399999999944,4.721399999999944,HOLD,0.0,142.4557,,2.08,0.0047,0,0,182
456,4.721399999999944,4.731399999999944,HOLD,0.0,132.4632,,5.21,0.0043,0,0,182
457,4.731399999999944,4.741399999999944,HOLD,0.0,122.4675,,2.17,0.0074,0,0,182
458,4.741399999999944,4.7513999999999434,HOLD,0.0,112.4747,,2.13,0.0072,0,0,182
459,4.7513999999999434,4.761399999999943,HOLD,0.0,102.4795,,2.21,0.0047,0,0,182
460,4.761399999999943,4.771399999999943,HOLD,0.0,92.4836,,2.04,0.0043,0,0,182
461,4.771399999999943,4.781399999999943,HOLD,0.0,82.4878,,2.04,0.0042,0,0,182
462,4.781399999999943,4.791399999999943,HOLD,0.0,72.494,,3.88,0.0043,0,0,182
463,4.791399999999943,4.801399999999942,HOLD,0.0,62.4986,,2.04,0.0065,0,0,182
464,4.801399999999942,4.811399999999942,HOLD,0.0,52.503,,2.12,0.0043,0,0,182
465,4.811399999999942,4.821399999999942,HOLD,0.0,42.5082,,2.46,0.0048,0,0,182
466,4.821399999999942,4.831399999999942,HOLD,0.0,32.5133,,2.42,0.0052,0,0,182
467,4.831399999999942,4.8413999999999415,HOLD,0.0,22.5184,,2.46,0.005,0,0,182
468,4.8413999999999415,4.851399999999941,HOLD,0.0,12.5232,,2.21,0.0051,0,0,182
469,4.851399999999941,4.861399999999941,HOLD,0.0,2.5274,,2.04,0.0043,0,0,182
470,4.861399999999941,4.871399999999941,HOLD,0.0,-7.4675,,2.5,0.0046,0,0,182
471,4.871399999999941,4.881399999999941,HOLD,0.0,-17.4623,,2.42,0.0053,0,0,182
472,4.881399999999941,4.8913999999999405,HOLD,-0.3333,15.7233,0.061,13.54,43.1745,0,1,184
473,4.8913999999999405,4.90139999999994,HOLD,-0.3333,5.7355,,3.17,0.0225,0,0,184
474,4.90139999999994,4.91139999999994,HOLD,-0.3333,-4.2584,,2.21,0.0071,0,0,184
475,4.91139999999994,4.92139999999994,HOLD,0.0,-14.2534,,2.42,0.0048,0,0,184
476,4.92139999999994,4.93139999999994,HOLD,0.0,-24.2488,,2.04,0.005,0,0,184
477,4.93139999999994,4.941399999999939,HOLD,0.0,-34.2447,,1.87,0.0043,0,0,184
478,4.941399999999939,4.951399999999939,HOLD,-0.6667,40.6417,0.0765,16.0,84.8723,0,2,188
479,4.951399999999939,4.961399999999939,HOLD,-0.6667,30.6534,,3.17,0.0245,0,0,188
480,4.961399999999939,4.971399999999939,HOLD,-0.6667,20.66,,2.37,0.0074,0,0,188
481,4.971399999999939,4.9813999999999385,HOLD,0.0,10.6651,,2.62,0.0049,0,0,188
482,4.9813999999999385,4.991399999999938,HOLD,0.0,0.6696,,2.08,0.005,0,0,188
483,4.991399999999938,5.001399999999938,HOLD,-0.3333,-9.3256,,2.33,0.0045,0,1,188
484,5.001399999999938,5.011399999999938,HOLD,-0.6667,-19.321,,2.21,0.0047,0,1,188
485,5.011399999999938,5.021399999999938,HOLD,-1.0,-29.3168,,2.08,0.0044,0,1,188
486,5.021399999999938,5.0313999999999375,HOLD,-0.3333,3.4473,0.0451,9.79,42.7563,1,0,190
487,5.0313999999999375,5.041399999999937,HOLD,0.0,-6.543,,2.79,0.0167,0,0,190
488,5.041399999999937,5.051399999999937,HOLD,0.3333,-16.5374,,2.33,0.0061,0,0,190
489,5.051399999999937,5.061399999999937,HOLD,0.0,-26.5326,,2.12,0.005,0,0,190
490,5.061399999999937,5.071399999999937,HOLD,-0.3333,-36.5281,,2.13,0.0045,0,1,190
491,5.071399999999937,5.081399999999936,HOLD,-0.6667,-3.7786,0.0377,11.46,42.7401,0,1,191
492,5.081399999999936,5.091399999999936,HOLD,-0.6667,-13.768,,2.87,0.0192,0,0,191
493,5.091399999999936,5.101399999999936,HOLD,-0.6667,19.0505,0.0402,8.29,42.8131,0,1,192
494,5.101399999999936,5.111399999999936,HOLD,-0.3333,9.0626,,2.33,0.018,0,0,192
495,5.111399999999936,5.121399999999936,HOLD,-0.3333,-0.9323,,2.17,0.0052,0,0,192
496,5.121399999999936,5.131399999999935,HOLD,0.0,-10.9273,,2.58,0.0047,0,0,192
497,5.131399999999935,5.141399999999935,HOLD,-0.3333,21.7969,0.0318,10.83,42.7159,0,1,193
498,5.141399999999935,5.151399999999935,HOLD,-0.3333,11.8076,,2.83,0.0187,0,0,193
499,5.151399999999935,5.161399999999935,HOLD,-0.3333,1.8134,,2.21,0.0064,0,0,193
500,5.161399999999935,5.1713999999999345,HOLD,0.0,-8.1817,,2.29,0.0048,0,0,193
501,5.1713999999999345,5.181399999999934,HOLD,0.3333,66.5502,0.0575,12.79,84.7213,1,0,197
502,5.181399999999934,5.191399999999934,HOLD,0.3333,56.5613,,3.17,0.0207,0,0,197
503,5.191399999999934,5.201399999999934,HOLD,0.3333,46.5682,,3.08,0.007,0,0,197
504,5.201399999999934,5.211399999999934,HOLD,0.0,36.5736,,2.5,0.006,0,0,197
505,5.211399999999934,5.221399999999933,HOLD,0.0,26.5781,,2.0,0.005,0,0,197
506,5.221399999999933,5.231399999999933,HOLD,0.0,16.5824,,1.96,0.0043,0,0,197
507,5.231399999999933,5.241399999999933,HOLD,0.0,6.5867,,2.0,0.0042,0,0,197
508,5.241399999999933,5.251399999999933,HOLD,0.0,-3.409,,2.04,0.0042,0,0,197
509,5.251399999999933,5.261399999999933,HOLD,-1.0,-13.4047,,2.13,0.0042,0,3,197
510,5.261399999999933,5.271399999999932,HOLD,-1.0,-23.4004,,2.04,0.0044,0,0,197
511,5.271399999999932,5.281399999999932,HOLD,-1.3333,9.169,0.0445,12.0,42.5594,0,1,200
512,5.281399999999932,5.291399999999932,HOLD,-0.3333,-0.8203,,3.21,0.0195,0,0,200
513,5.291399999999932,5.301399999999932,HOLD,0.3333,-10.8143,,2.17,0.0071,2,0,200
514,5.301399999999932,5.3113999999999315,HOLD,0.6667,-20.8093,,2.21,0.0049,0,0,200
515,5.3113999999999315,5.321399999999931,HOLD,0.6667,-30.8049,,2.08,0.0046,0,0,200
516,5.321399999999931,5.331399999999931,HOLD,-0.3333,1.6329,0.0895,22.58,42.4172,0,1,203
517,5.331399999999931,5.341399999999931,HOLD,-0.6667,-8.3486,,5.54,0.0355,0,1,203
518,5.341399999999931,5.351399999999931,HOLD,-1.0,-18.318,,5.67,0.0305,0,1,203
519,5.351399999999931,5.36139999999993,HOLD,-1.0,15.1516,0.132,25.71,43.4495,0,1,205
520,5.36139999999993,5.37139999999993,HOLD,-0.6667,5.1638,,2.96,0.035,0,0,205
521,5.37139999999993,5.38139999999993,HOLD,-0.3333,-4.8304,,2.37,0.0064,0,0,205
522,5.38139999999993,5.39139999999993,HOLD,0.3333,-14.8129,,13.92,0.0059,1,0,205
523,5.39139999999993,5.40139999999993,HOLD,0.3333,-24.8077,,2.33,0.0168,0,0,205
524,5.40139999999993,5.411399999999929,HOLD,0.6667,12.258,0.0545,12.5,47.0555,1,0,208
525,5.411399999999929,5.421399999999929,HOLD,0.3333,2.269,,3.08,0.0204,0,0,208
526,5.421399999999929,5.431399999999929,HOLD,0.3333,-7.7248,,2.29,0.007,0,0,208
527,5.431399999999929,5.441399999999929,HOLD,-0.3333,-17.7199,,2.17,0.005,0,1,208
528,5.441399999999929,5.4513999999999285,HOLD,0.0,-27.7151,,2.42,0.0045,1,0,208
529,5.4513999999999285,5.461399999999928,HOLD,-0.3333,42.5334,0.0667,21.13,80.2298,0,1,209
530,5.461399999999928,5.471399999999928,HOLD,0.0,32.5488,,3.17,0.0334,0,0,209
531,5.471399999999928,5.481399999999928,HOLD,-0.3333,22.5555,,2.58,0.0073,0,0,209
532,5.481399999999928,5.491399999999928,HOLD,0.0,12.5603,,2.13,0.0052,0,0,209
533,5.491399999999928,5.5013999999999275,HOLD,0.0,2.5703,,2.21,0.01,0,0,209
534,5.5013999999999275,5.511399999999927,HOLD,0.0,-7.4251,,2.0,0.0048,0,0,209
535,5.511399999999927,5.521399999999927,HOLD,-0.3333,25.8595,0.0376,8.12,43.2785,0,1,211
536,5.521399999999927,5.531399999999927,HOLD,-0.3333,15.8697,,2.71,0.0155,0,0,211
537,5.531399999999927,5.541399999999927,HOLD,-0.3333,5.875,,2.25,0.0058,0,0,211
538,5.541399999999927,5.551399999999926,HOLD,0.0,-4.1202,,2.25,0.0048,0,0,211
539,5.551399999999926,5.561399999999926,HOLD,-0.3333,-14.1159,,2.04,0.0045,0,1,211
540,5.561399999999926,5.571399999999926,HOLD,-0.6667,18.3878,0.0765,23.5,42.4822,0,1,212
541,5.571399999999926,5.581399999999926,HOLD,-0.6667,8.4066,,5.67,0.0366,0,0,212
542,5.581399999999926,5.5913999999999255,HOLD,-0.3333,-1.5823,,4.38,0.0124,0,0,212
543,5.5913999999999255,5.601399999999925,HOLD,0.0,-11.5725,,4.75,0.0095,0,0,212
544,5.601399999999925,5.611399999999925,HOLD,0.3333,20.5314,0.0948,26.96,42.0817,1,0,214
